4.41604416e+00	1.11040110e+00	
4.42204422e+00	1.11055111e+00	
4.42804428e+00	1.11070111e+00	
4.43404434e+00	1.11085111e+00	
4.44004440e+00	1.11100111e+00	
4.44604446e+00	1.11115111e+00	
4.45204452e+00	1.11130111e+00	
4.45804458e+00	1.11145111e+00	
4.46404464e+00	1.11160112e+00	
4.47004470e+00	1.11175112e+00	
4.47604476e+00	1.11190112e+00	
4.48204482e+00	1.11205112e+00	
4.48804488e+00	1.11220112e+00	
4.49404494e+00	1.11235112e+00	
4.50004500e+00	1.11250113e+00	
4.50604506e+00	1.11265113e+00	
4.51204512e+00	1.11280113e+00	
4.51804518e+00	1.11295113e+00	
4.52404524e+00	1.11310113e+00	
4.53004530e+00	1.11325113e+00	
4.53604536e+00	1.11340113e+00	
4.54204542e+00	1.11355114e+00	
4.54804548e+00	1.11370114e+00	
4.55404554e+00	1.11385114e+00	
4.56004560e+00	1.11400114e+00	
4.56604566e+00	1.11415114e+00	
4.57204572e+00	1.11430114e+00	
4.57804578e+00	1.11445114e+00	
4.58404584e+00	1.11460115e+00	
4.59004590e+00	1.11475115e+00	
4.59604596e+00	1.11490115e+00	
4.60204602e+00	1.11505115e+00	
4.60804608e+00	1.11520115e+00	
4.61404614e+00	1.11535115e+00	
4.62004620e+00	1.11550116e+00	
4.62604626e+00	1.11565116e+00	
4.63204632e+00	1.11580116e+00	
4.63804638e+00	1.11595116e+00	
4.64404644e+00	1.11610116e+00	
4.65004650e+00	1.11625116e+00	
4.65604656e+00	1.11640116e+00	
4.66204662e+00	1.11655117e+00	
4.66804668e+00	1.11670117e+00	
4.67404674e+00	1.11685117e+00	
4.68004680e+00	1.11700117e+00	
4.68604686e+00	1.11715117e+00	
4.69204692e+00	1.11730117e+00	
4.69804698e+00	1.11745117e+00	
4.70404704e+00	1.11760118e+00	
4.71004710e+00	1.11775118e+00	
4.71604716e+00	1.11790118e+00	
4.72204722e+00	1.11805118e+00	
4.72804728e+00	1.11820118e+00	
4.73404734e+00	1.11835118e+00	
4.74004740e+00	1.11850119e+00	
4.74604746e+00	1.11865119e+00	
4.75204752e+00	1.11880119e+00	
4.75804758e+00	1.11895119e+00	
4.76404764e+00	1.11910119e+00	
4.77004770e+00	1.11925119e+00	
4.77604776e+00	1.11940119e+00	
4.78204782e+00	1.11955120e+00	
4.78804788e+00	1.11970120e+00	
4.79404794e+00	1.11985120e+00	
4.80004800e+00	1.12000120e+00	
4.80604806e+00	1.12015120e+00	
4.81204812e+00	1.12030120e+00	
4.81804818e+00	1.12045120e+00	
4.82404824e+00	1.12060121e+00	
4.83004830e+00	1.12075121e+00	
4.83604836e+00	1.12090121e+00	
4.84204842e+00	1.12105121e+00	
4.84804848e+00	1.12120121e+00	
4.85404854e+00	1.12135121e+00	
4.86004860e+00	1.12150122e+00	
4.86604866e+00	1.12165122e+00	
4.87204872e+00	1.12180122e+00	
4.87804878e+00	1.12195122e+00	
4.88404884e+00	1.12210122e+00	
4.89004890e+00	1.12225122e+00	
4.89604896e+00	1.12240122e+00	
4.90204902e+00	1.12255123e+00	
4.90804908e+00	1.12270123e+00	
4.91404914e+00	1.12285123e+00	
4.92004920e+00	1.12300123e+00	
4.92604926e+00	1.12315123e+00	
4.93204932e+00	1.12330123e+00	
4.93804938e+00	1.12345123e+00	
4.94404944e+00	1.12360124e+00	
4.95004950e+00	1.12375124e+00	
4.95604956e+00	1.12390124e+00	
4.96204962e+00	1.12405124e+00	
4.96804968e+00	1.12420124e+00	
4.97404974e+00	1.12435124e+00	
4.98004980e+00	1.12450125e+00	
4.98604986e+00	1.12465125e+00	
4.99204992e+00	1.12480125e+00	
4.99804998e+00	1.12495125e+00	
5.00405004e+00	1.12510125e+00	
5.01005010e+00	1.12525125e+00	
5.01605016e+00	1.12540125e+00	
5.02205022e+00	1.12555126e+00	
5.02805028e+00	1.12570126e+00	
5.03405034e+00	1.12585126e+00	
5.04005040e+00	1.12600126e+00	
5.04605046e+00	1.12615126e+00	
5.05205052e+00	1.12630126e+00	
5.05805058e+00	1.12645126e+00	
5.06405064e+00	1.12660127e+00	
5.07005070e+00	1.12675127e+00	
5.07605076e+00	1.12690127e+00	
5.08205082e+00	1.12705127e+00	
5.08805088e+00	1.12720127e+00	
5.09405094e+00	1.12735127e+00	
5.10005100e+00	1.12750128e+00	
5.10605106e+00	1.12765128e+00	
5.11205112e+00	1.12780128e+00	
5.11805118e+00	1.12795128e+00	
5.12405124e+00	1.12810128e+00	
5.13005130e+00	1.12825128e+00	
5.13605136e+00	1.12840128e+00	
5.14205142e+00	1.12855129e+00	
5.14805148e+00	1.12870129e+00	
5.15405154e+00	1.12885129e+00	
5.16005160e+00	1.12900129e+00	
5.16605166e+00	1.12915129e+00	
5.17205172e+00	1.12930129e+00	
5.17805178e+00	1.12945129e+00	
5.18405184e+00	1.12960130e+00	
5.19005190e+00	1.12975130e+00	
5.19605196e+00	1.12990130e+00	
5.20205202e+00	1.13005130e+00	
5.20805208e+00	1.13020130e+00	
5.21405214e+00	1.13035130e+00	
5.22005220e+00	1.13050131e+00	
5.22605226e+00	1.13065131e+00	
5.23205232e+00	1.13080131e+00	
5.23805238e+00	1.13095131e+00	
5.24405244e+00	1.13110131e+00	
5.25005250e+00	1.13125131e+00	
5.25605256e+00	1.13140131e+00	
5.26205262e+00	1.13155132e+00	
5.26805268e+00	1.13170132e+00	
5.27405274e+00	1.13185132e+00	
5.28005280e+00	1.13200132e+00	
5.28605286e+00	1.13215132e+00	
5.29205292e+00	1.13230132e+00	
5.29805298e+00	1.13245132e+00	
5.30405304e+00	1.13260133e+00	
5.31005310e+00	1.13275133e+00	
5.31605316e+00	1.13290133e+00	
5.32205322e+00	1.13305133e+00	
5.32805328e+00	1.13320133e+00	
5.33405334e+00	1.13335133e+00	
5.34005340e+00	1.13350134e+00	
5.34605346e+00	1.13365134e+00	
5.35205352e+00	1.13380134e+00	
5.35805358e+00	1.13395134e+00	
5.36405364e+00	1.13410134e+00	
5.37005370e+00	1.13425134e+00	
5.37605376e+00	1.13440134e+00	
5.38205382e+00	1.13455135e+00	
5.38805388e+00	1.13470135e+00	
5.39405394e+00	1.13485135e+00	
5.40005400e+00	1.13500135e+00	
5.40605406e+00	1.13515135e+00	
5.41205412e+00	1.13530135e+00	
5.41805418e+00	1.13545135e+00	
5.42405424e+00	1.13560136e+00	
5.43005430e+00	1.13575136e+00	
5.43605436e+00	1.13590136e+00	
5.44205442e+00	1.13605136e+00	
5.44805448e+00	1.13620136e+00	
5.45405454e+00	1.13635136e+00	
5.46005460e+00	1.13650137e+00	
5.46605466e+00	1.13665137e+00	
5.47205472e+00	1.13680137e+00	
5.47805478e+00	1.13695137e+00	
5.48405484e+00	1.13710137e+00	
5.49005490e+00	1.13725137e+00	
5.49605496e+00	1.13740137e+00	
5.50205502e+00	1.13755138e+00	
5.50805508e+00	1.13770138e+00	
5.51405514e+00	1.13785138e+00	
5.52005520e+00	1.13800138e+00	
5.52605526e+00	1.13815138e+00	
5.53205532e+00	1.13830138e+00	
5.53805538e+00	1.13845138e+00	
5.54405544e+00	1.13860139e+00	
5.55005550e+00	1.13875139e+00	
5.55605556e+00	1.13890139e+00	
5.56205562e+00	1.13905139e+00	
5.56805568e+00	1.13920139e+00	
5.57405574e+00	1.13935139e+00	
5.58005580e+00	1.13950140e+00	
5.58605586e+00	1.13965140e+00	
5.59205592e+00	1.13980140e+00	
5.59805598e+00	1.13995140e+00	
5.60405604e+00	1.14010140e+00	
5.61005610e+00	1.14025140e+00	
5.61605616e+00	1.14040140e+00	
5.62205622e+00	1.14055141e+00	
5.62805628e+00	1.14070141e+00	
5.63405634e+00	1.14085141e+00	
5.64005640e+00	1.14100141e+00	
5.64605646e+00	1.14115141e+00	
5.65205652e+00	1.14130141e+00	
5.65805658e+00	1.14145141e+00	
5.66405664e+00	1.14160142e+00	
5.67005670e+00	1.14175142e+00	
5.67605676e+00	1.14190142e+00	
5.68205682e+00	1.14205142e+00	
5.68805688e+00	1.14220142e+00	
5.69405694e+00	1.14235142e+00	
5.70005700e+00	1.14250143e+00	
5.70605706e+00	1.14265143e+00	
5.71205712e+00	1.14280143e+00	
5.71805718e+00	1.14295143e+00	
5.72405724e+00	1.14310143e+00	
5.73005730e+00	1.14325143e+00	
5.73605736e+00	1.14340143e+00	
5.74205742e+00	1.14355144e+00	
5.74805748e+00	1.14370144e+00	
5.75405754e+00	1.14385144e+00	
5.76005760e+00	1.14400144e+00	
5.76605766e+00	1.14415144e+00	
5.77205772e+00	1.14430144e+00	
5.77805778e+00	1.14445144e+00	
5.78405784e+00	1.14460145e+00	
5.79005790e+00	1.14475145e+00	
5.79605796e+00	1.14490145e+00	
5.80205802e+00	1.14505145e+00	
5.80805808e+00	1.14520145e+00	
5.81405814e+00	1.14535145e+00	
5.82005820e+00	1.14550146e+00	
5.82605826e+00	1.14565146e+00	
5.83205832e+00	1.14580146e+00	
5.83805838e+00	1.14595146e+00	
5.84405844e+00	1.14610146e+00	
5.85005850e+00	1.14625146e+00	
5.85605856e+00	1.14640146e+00	
5.86205862e+00	1.14655147e+00	
5.86805868e+00	1.14670147e+00	
5.87405874e+00	1.14685147e+00	
5.88005880e+00	1.14700147e+00	
5.88605886e+00	1.14715147e+00	
5.89205892e+00	1.14730147e+00	
5.89805898e+00	1.14745147e+00	
5.90405904e+00	1.14760148e+00	
5.91005910e+00	1.14775148e+00	
5.91605916e+00	1.14790148e+00	
5.92205922e+00	1.14805148e+00	
5.92805928e+00	1.14820148e+00	
5.93405934e+00	1.14835148e+00	
5.94005940e+00	1.14850149e+00	
5.94605946e+00	1.14865149e+00	
5.95205952e+00	1.14880149e+00	
5.95805958e+00	1.14895149e+00	
5.96405964e+00	1.14910149e+00	
5.97005970e+00	1.14925149e+00	
5.97605976e+00	1.14940149e+00	
5.98205982e+00	1.14955150e+00	
5.98805988e+00	1.14970150e+00	
5.99405994e+00	1.14985150e+00	
6.00006000e+00	1.15000150e+00	
6.00606006e+00	1.15015150e+00	
6.01206012e+00	1.15030150e+00	
6.01806018e+00	1.15045150e+00	
6.02406024e+00	1.15060151e+00	
6.03006030e+00	1.15075151e+00	
6.03606036e+00	1.15090151e+00	
6.04206042e+00	1.15105151e+00	
6.04806048e+00	1.15120151e+00	
6.05406054e+00	1.15135151e+00	
6.06006060e+00	1.15150152e+00	
6.06606066e+00	1.15165152e+00	
6.07206072e+00	1.15180152e+00	
6.07806078e+00	1.15195152e+00	
6.08406084e+00	1.15210152e+00	
6.09006090e+00	1.15225152e+00	
6.09606096e+00	1.15240152e+00	
6.10206102e+00	1.15255153e+00	
6.10806108e+00	1.15270153e+00	
6.11406114e+00	1.15285153e+00	
6.12006120e+00	1.15300153e+00	
6.12606126e+00	1.15315153e+00	
6.13206132e+00	1.15330153e+00	
6.13806138e+00	1.15345153e+00	
6.14406144e+00	1.15360154e+00	
6.15006150e+00	1.15375154e+00	
6.15606156e+00	1.15390154e+00	
6.16206162e+00	1.15405154e+00	
6.16806168e+00	1.15420154e+00	
6.17406174e+00	1.15435154e+00	
6.18006180e+00	1.15450155e+00	
6.18606186e+00	1.15465155e+00	
6.19206192e+00	1.15480155e+00	
6.19806198e+00	1.15495155e+00	
6.20406204e+00	1.15510155e+00	
6.21006210e+00	1.15525155e+00	
6.21606216e+00	1.15540155e+00	
6.22206222e+00	1.15555156e+00	
6.22806228e+00	1.15570156e+00	
6.23406234e+00	1.15585156e+00	
6.24006240e+00	1.15600156e+00	
6.24606246e+00	1.15615156e+00	
6.25206252e+00	1.15630156e+00	
6.25806258e+00	1.15645156e+00	
6.26406264e+00	1.15660157e+00	
6.27006270e+00	1.15675157e+00	
6.27606276e+00	1.15690157e+00	
6.28206282e+00	1.15705157e+00	
6.28806288e+00	1.15720157e+00	
6.29406294e+00	1.15735157e+00	
6.30006300e+00	1.15750158e+00	
6.30606306e+00	1.15765158e+00	
6.31206312e+00	1.15780158e+00	
6.31806318e+00	1.15795158e+00	
6.32406324e+00	1.15810158e+00	
6.33006330e+00	1.15825158e+00	
6.33606336e+00	1.15840158e+00	
6.34206342e+00	1.15855159e+00	
6.34806348e+00	1.15870159e+00	
6.35406354e+00	1.15885159e+00	
6.36006360e+00	1.15900159e+00	
6.36606366e+00	1.15915159e+00	
6.37206372e+00	1.15930159e+00	
6.37806378e+00	1.15945159e+00	
6.38406384e+00	1.15960160e+00	
6.39006390e+00	1.15975160e+00	
6.39606396e+00	1.15990160e+00	
6.40206402e+00	1.16005160e+00	
6.40806408e+00	1.16020160e+00	
6.41406414e+00	1.16035160e+00	
6.42006420e+00	1.16050161e+00	
6.42606426e+00	1.16065161e+00	
6.43206432e+00	1.16080161e+00	
6.43806438e+00	1.16095161e+00	
6.44406444e+00	1.16110161e+00	
6.45006450e+00	1.16125161e+00	
6.45606456e+00	1.16140161e+00	
6.46206462e+00	1.16155162e+00	
6.46806468e+00	1.16170162e+00	
6.47406474e+00	1.16185162e+00	
6.48006480e+00	1.16200162e+00	
6.48606486e+00	1.16215162e+00	
6.49206492e+00	1.16230162e+00	
6.49806498e+00	1.16245162e+00	
6.50406504e+00	1.16260163e+00	
6.51006510e+00	1.16275163e+00	
6.51606516e+00	1.16290163e+00	
6.52206522e+00	1.16305163e+00	
6.52806528e+00	1.16320163e+00	
6.53406534e+00	1.16335163e+00	
6.54006540e+00	1.16350164e+00	
6.54606546e+00	1.16365164e+00	
6.55206552e+00	1.16380164e+00	
6.55806558e+00	1.16395164e+00	
6.56406564e+00	1.16410164e+00	
6.57006570e+00	1.16425164e+00	
6.57606576e+00	1.16440164e+00	
6.58206582e+00	1.16455165e+00	
6.58806588e+00	1.16470165e+00	
6.59406594e+00	1.16485165e+00	
6.60006600e+00	1.16500165e+00	
6.60606606e+00	1.16515165e+00	
6.61206612e+00	1.16530165e+00	
6.61806618e+00	1.16545165e+00	
6.62406624e+00	1.16560166e+00	
6.63006630e+00	1.16575166e+00	
6.63606636e+00	1.16590166e+00	
6.64206642e+00	1.16605166e+00	
6.64806648e+00	1.16620166e+00	
6.65406654e+00	1.16635166e+00	
6.66006660e+00	1.16650167e+00	
6.66606666e+00	1.16665167e+00	
6.67206672e+00	1.16680167e+00	
6.67806678e+00	1.16695167e+00	
6.68406684e+00	1.16710167e+00	
6.69006690e+00	1.16725167e+00	
6.69606696e+00	1.16740167e+00	
6.70206702e+00	1.16755168e+00	
6.70806708e+00	1.16770168e+00	
6.71406714e+00	1.16785168e+00	
6.72006720e+00	1.16800168e+00	
6.72606726e+00	1.16815168e+00	
6.73206732e+00	1.16830168e+00	
6.73806738e+00	1.16845168e+00	
6.74406744e+00	1.16860169e+00	
6.75006750e+00	1.16875169e+00	
6.75606756e+00	1.16890169e+00	
6.76206762e+00	1.16905169e+00	
6.76806768e+00	1.16920169e+00	
6.77406774e+00	1.16935169e+00	
6.78006780e+00	1.16950170e+00	
6.78606786e+00	1.16965170e+00	
6.79206792e+00	1.16980170e+00	
6.79806798e+00	1.16995170e+00	
6.80406804e+00	1.17010170e+00	
6.81006810e+00	1.17025170e+00	
6.81606816e+00	1.17040170e+00	
6.82206822e+00	1.17055171e+00	
6.82806828e+00	1.17070171e+00	
6.83406834e+00	1.17085171e+00	
6.84006840e+00	1.17100171e+00	
6.84606846e+00	1.17115171e+00	
6.85206852e+00	1.17130171e+00	
6.85806858e+00	1.17145171e+00	
6.86406864e+00	1.17160172e+00	
6.87006870e+00	1.17175172e+00	
6.87606876e+00	1.17190172e+00	
6.88206882e+00	1.17205172e+00	
6.88806888e+00	1.17220172e+00	
6.89406894e+00	1.17235172e+00	
6.90006900e+00	1.17250173e+00	
6.90606906e+00	1.17265173e+00	
6.91206912e+00	1.17280173e+00	
6.91806918e+00	1.17295173e+00	
6.92406924e+00	1.17310173e+00	
6.93006930e+00	1.17325173e+00	
6.93606936e+00	1.17340173e+00	
6.94206942e+00	1.17355174e+00	
6.94806948e+00	1.17370174e+00	
6.95406954e+00	1.17385174e+00	
6.96006960e+00	1.17400174e+00	
6.96606966e+00	1.17415174e+00	
6.97206972e+00	1.17430174e+00	
6.97806978e+00	1.17445174e+00	
6.98406984e+00	1.17460175e+00	
6.99006990e+00	1.17475175e+00	
6.99606996e+00	1.17490175e+00	
7.00207002e+00	1.17505175e+00	
7.00807008e+00	1.17520175e+00	
7.01407014e+00	1.17535175e+00	
7.02007020e+00	1.17550176e+00	
7.02607026e+00	1.17565176e+00	
7.03207032e+00	1.17580176e+00	
7.03807038e+00	1.17595176e+00	
7.04407044e+00	1.17610176e+00	
7.05007050e+00	1.17625176e+00	
7.05607056e+00	1.17640176e+00	
7.06207062e+00	1.17655177e+00	
7.06807068e+00	1.17670177e+00	
7.07407074e+00	1.17685177e+00	
7.08007080e+00	1.17700177e+00	
7.08607086e+00	1.17715177e+00	
7.09207092e+00	1.17730177e+00	
7.09807098e+00	1.17745177e+00	
7.10407104e+00	1.17760178e+00	
7.11007110e+00	1.17775178e+00	
7.11607116e+00	1.17790178e+00	
7.12207122e+00	1.17805178e+00	
7.12807128e+00	1.17820178e+00	
7.13407134e+00	1.17835178e+00	
7.14007140e+00	1.17850179e+00	
7.14607146e+00	1.17865179e+00	
7.15207152e+00	1.17880179e+00	
7.15807158e+00	1.17895179e+00	
7.16407164e+00	1.17910179e+00	
7.17007170e+00	1.17925179e+00	
7.17607176e+00	1.17940179e+00	
7.18207182e+00	1.17955180e+00	
7.18807188e+00	1.17970180e+00	
7.19407194e+00	1.17985180e+00	
7.20007200e+00	1.18000180e+00	
7.20607206e+00	1.18015180e+00	
7.21207212e+00	1.18030180e+00	
7.21807218e+00	1.18045180e+00	
7.22407224e+00	1.18060181e+00	
7.23007230e+00	1.18075181e+00	
7.23607236e+00	1.18090181e+00	
7.24207242e+00	1.18105181e+00	
7.24807248e+00	1.18120181e+00	
7.25407254e+00	1.18135181e+00	
7.26007260e+00	1.18150182e+00	
7.26607266e+00	1.18165182e+00	
7.27207272e+00	1.18180182e+00	
7.27807278e+00	1.18195182e+00	
7.28407284e+00	1.18210182e+00	
7.29007290e+00	1.18225182e+00	
7.29607296e+00	1.18240182e+00	
7.30207302e+00	1.18255183e+00	
7.30807308e+00	1.18270183e+00	
7.31407314e+00	1.18285183e+00	
7.32007320e+00	1.18300183e+00	
7.32607326e+00	1.18315183e+00	
7.33207332e+00	1.18330183e+00	
7.33807338e+00	1.18345183e+00	
7.34407344e+00	1.18360184e+00	
7.35007350e+00	1.18375184e+00	
7.35607356e+00	1.18390184e+00	
7.36207362e+00	1.18405184e+00	
7.36807368e+00	1.18420184e+00	
7.37407374e+00	1.18435184e+00	
7.38007380e+00	1.18450185e+00	
7.38607386e+00	1.18465185e+00	
7.39207392e+00	1.18480185e+00	
7.39807398e+00	1.18495185e+00	
7.40407404e+00	1.18510185e+00	
7.41007410e+00	1.18525185e+00	
7.41607416e+00	1.18540185e+00	
7.42207422e+00	1.18555186e+00	
7.42807428e+00	1.18570186e+00	
7.43407434e+00	1.18585186e+00	
7.44007440e+00	1.18600186e+00	
7.44607446e+00	1.18615186e+00	
7.45207452e+00	1.18630186e+00	
7.45807458e+00	1.18645186e+00	
7.46407464e+00	1.18660187e+00	
7.47007470e+00	1.18675187e+00	
7.47607476e+00	1.18690187e+00	
7.48207482e+00	1.18705187e+00	
7.48807488e+00	1.18720187e+00	
7.49407494e+00	1.18735187e+00	
7.50007500e+00	1.18750188e+00	
7.50607506e+00	1.18765188e+00	
7.51207512e+00	1.18780188e+00	
7.51807518e+00	1.18795188e+00	
7.52407524e+00	1.18810188e+00	
7.53007530e+00	1.18825188e+00	
7.53607536e+00	1.18840188e+00	
7.54207542e+00	1.18855189e+00	
7.54807548e+00	1.18870189e+00	
7.55407554e+00	1.18885189e+00	
7.56007560e+00	1.18900189e+00	
7.56607566e+00	1.18915189e+00	
7.57207572e+00	1.18930189e+00	
7.57807578e+00	1.18945189e+00	
7.58407584e+00	1.18960190e+00	
7.59007590e+00	1.18975190e+00	
7.59607596e+00	1.18990190e+00	
7.60207602e+00	1.19005190e+00	
7.60807608e+00	1.19020190e+00	
7.61407614e+00	1.19035190e+00	
7.62007620e+00	1.19050191e+00	
7.62607626e+00	1.19065191e+00	
7.63207632e+00	1.19080191e+00	
7.63807638e+00	1.19095191e+00	
7.64407644e+00	1.19110191e+00	
7.65007650e+00	1.19125191e+00	
7.65607656e+00	1.19140191e+00	
7.66207662e+00	1.19155192e+00	
7.66807668e+00	1.19170192e+00	
7.67407674e+00	1.19185192e+00	
7.68007680e+00	1.19200192e+00	
7.68607686e+00	1.19215192e+00	
7.69207692e+00	1.19230192e+00	
7.69807698e+00	1.19245192e+00	
7.70407704e+00	1.19260193e+00	
7.71007710e+00	1.19275193e+00	
7.71607716e+00	1.19290193e+00	
7.72207722e+00	1.19305193e+00	
7.72807728e+00	1.19320193e+00	
7.73407734e+00	1.19335193e+00	
7.74007740e+00	1.19350194e+00	
7.74607746e+00	1.19365194e+00	
7.75207752e+00	1.19380194e+00	
7.75807758e+00	1.19395194e+00	
7.76407764e+00	1.19410194e+00	
7.77007770e+00	1.19425194e+00	
7.77607776e+00	1.19440194e+00	
7.78207782e+00	1.19455195e+00	
7.78807788e+00	1.19470195e+00	
7.79407794e+00	1.19485195e+00	
7.80007800e+00	1.19500195e+00	
7.80607806e+00	1.19515195e+00	
7.81207812e+00	1.19530195e+00	
7.81807818e+00	1.19545195e+00	
7.82407824e+00	1.19560196e+00	
7.83007830e+00	1.19575196e+00	
7.83607836e+00	1.19590196e+00	
7.84207842e+00	1.19605196e+00	
7.84807848e+00	1.19620196e+00	
7.85407854e+00	1.19635196e+00	
7.86007860e+00	1.19650197e+00	
7.86607866e+00	1.19665197e+00	
7.87207872e+00	1.19680197e+00	
7.87807878e+00	1.19695197e+00	
7.88407884e+00	1.19710197e+00	
7.89007890e+00	1.19725197e+00	
7.89607896e+00	1.19740197e+00	
7.90207902e+00	1.19755198e+00	
7.90807908e+00	1.19770198e+00	
7.91407914e+00	1.19785198e+00	
7.92007920e+00	1.19800198e+00	
7.92607926e+00	1.19815198e+00	
7.93207932e+00	1.19830198e+00	
7.93807938e+00	1.19845198e+00	
7.94407944e+00	1.19860199e+00	
7.95007950e+00	1.19875199e+00	
7.95607956e+00	1.19890199e+00	
7.96207962e+00	1.19905199e+00	
7.96807968e+00	1.19920199e+00	
7.97407974e+00	1.19935199e+00	
7.98007980e+00	1.19950200e+00	
7.98607986e+00	1.19965200e+00	
7.99207992e+00	1.19980200e+00	
7.99807998e+00	1.19995200e+00	
8.00408004e+00	1.20010200e+00	
8.01008010e+00	1.20025200e+00	
8.01608016e+00	1.20040200e+00	
8.02208022e+00	1.20055201e+00	
8.02808028e+00	1.20070201e+00	
8.03408034e+00	1.20085201e+00	
8.04008040e+00	1.20100201e+00	
8.04608046e+00	1.20115201e+00	
8.05208052e+00	1.20130201e+00	
8.05808058e+00	1.20145201e+00	
8.06408064e+00	1.20160202e+00	
8.07008070e+00	1.20175202e+00	
8.07608076e+00	1.20190202e+00	
8.08208082e+00	1.20205202e+00	
8.08808088e+00	1.20220202e+00	
8.09408094e+00	1.20235202e+00	
8.10008100e+00	1.20250203e+00	
8.10608106e+00	1.20265203e+00	
8.11208112e+00	1.20280203e+00	
8.11808118e+00	1.20295203e+00	
8.12408124e+00	1.20310203e+00	
8.13008130e+00	1.20325203e+00	
8.13608136e+00	1.20340203e+00	
8.14208142e+00	1.20355204e+00	
8.14808148e+00	1.20370204e+00	
8.15408154e+00	1.20385204e+00	
8.16008160e+00	1.20400204e+00	
8.16608166e+00	1.20415204e+00	
8.17208172e+00	1.20430204e+00	
8.17808178e+00	1.20445204e+00	
8.18408184e+00	1.20460205e+00	
8.19008190e+00	1.20475205e+00	
8.19608196e+00	1.20490205e+00	
8.20208202e+00	1.20505205e+00	
8.20808208e+00	1.20520205e+00	
8.21408214e+00	1.20535205e+00	
8.22008220e+00	1.20550206e+00	
8.22608226e+00	1.20565206e+00	
8.23208232e+00	1.20580206e+00	
8.23808238e+00	1.20595206e+00	
8.24408244e+00	1.20610206e+00	
8.25008250e+00	1.20625206e+00	
8.25608256e+00	1.20640206e+00	
8.26208262e+00	1.20655207e+00	
8.26808268e+00	1.20670207e+00	
8.27408274e+00	1.20685207e+00	
8.28008280e+00	1.20700207e+00	
8.28608286e+00	1.20715207e+00	
8.29208292e+00	1.20730207e+00	
8.29808298e+00	1.20745207e+00	
8.30408304e+00	1.20760208e+00	
8.31008310e+00	1.20775208e+00	
8.31608316e+00	1.20790208e+00	
8.32208322e+00	1.20805208e+00	
8.32808328e+00	1.20820208e+00	
8.33408334e+00	1.20835208e+00	
8.34008340e+00	1.20850209e+00	
8.34608346e+00	1.20865209e+00	
8.35208352e+00	1.20880209e+00	
8.35808358e+00	1.20895209e+00	
8.36408364e+00	1.20910209e+00	
8.37008370e+00	1.20925209e+00	
8.37608376e+00	1.20940209e+00	
8.38208382e+00	1.20955210e+00	
8.38808388e+00	1.20970210e+00	
8.39408394e+00	1.20985210e+00	
8.40008400e+00	1.21000210e+00	
8.40608406e+00	1.21015210e+00	
8.41208412e+00	1.21030210e+00	
8.41808418e+00	1.21045210e+00	
8.42408424e+00	1.21060211e+00	
8.43008430e+00	1.21075211e+00	
8.43608436e+00	1.21090211e+00	
8.44208442e+00	1.21105211e+00	
8.44808448e+00	1.21120211e+00	
8.45408454e+00	1.21135211e+00	
8.46008460e+00	1.21150212e+00	
8.46608466e+00	1.21165212e+00	
8.47208472e+00	1.21180212e+00	
8.47808478e+00	1.21195212e+00	
8.48408484e+00	1.21210212e+00	
8.49008490e+00	1.21225212e+00	
8.49608496e+00	1.21240212e+00	
8.50208502e+00	1.21255213e+00	
8.50808508e+00	1.21270213e+00	
8.51408514e+00	1.21285213e+00	
8.52008520e+00	1.21300213e+00	
8.52608526e+00	1.21315213e+00	
8.53208532e+00	1.21330213e+00	
8.53808538e+00	1.21345213e+00	
8.54408544e+00	1.21360214e+00	
8.55008550e+00	1.21375214e+00	
8.55608556e+00	1.21390214e+00	
8.56208562e+00	1.21405214e+00	
8.56808568e+00	1.21420214e+00	
8.57408574e+00	1.21435214e+00	
8.58008580e+00	1.21450215e+00	
8.58608586e+00	1.21465215e+00	
8.59208592e+00	1.21480215e+00	
8.59808598e+00	1.21495215e+00	
8.60408604e+00	1.21510215e+00	
8.61008610e+00	1.21525215e+00	
8.61608616e+00	1.21540215e+00	
8.62208622e+00	1.21555216e+00	
8.62808628e+00	1.21570216e+00	
8.63408634e+00	1.21585216e+00	
8.64008640e+00	1.21600216e+00	
8.64608646e+00	1.21615216e+00	
8.65208652e+00	1.21630216e+00	
8.65808658e+00	1.21645216e+00	
8.66408664e+00	1.21660217e+00	
8.67008670e+00	1.21675217e+00	
8.67608676e+00	1.21690217e+00	
8.68208682e+00	1.21705217e+00	
8.68808688e+00	1.21720217e+00	
8.69408694e+00	1.21735217e+00	
8.70008700e+00	1.21750218e+00	
8.70608706e+00	1.21765218e+00	
