48.1,2.443,1,0.020029,0.43771,30.499
48.143,2.4443,1,0.019951,0.43748,30.507
48.187,2.4456,1,0.019873,0.43724,30.513
48.23,2.4469,1,0.019795,0.43701,30.521
48.273,2.4482,1,0.019718,0.43677,30.528
48.316,2.4495,1,0.01964,0.43654,30.535
48.36,2.4508,1,0.019564,0.4363,30.542
48.403,2.4521,1,0.019487,0.43607,30.549
48.446,2.4534,1,0.019411,0.43583,30.556
48.49,2.4547,1,0.019334,0.4356,30.563
48.533,2.456,1,0.019259,0.43536,30.57
48.576,2.4573,1,0.019183,0.43513,30.578
48.619,2.4586,1,0.019108,0.43489,30.585
48.663,2.4599,1,0.019033,0.43466,30.592
48.706,2.4612,1,0.018958,0.43442,30.599
48.749,2.4625,1,0.018884,0.43419,30.607
48.793,2.4638,1,0.01881,0.43395,30.614
48.836,2.4651,1,0.018736,0.43372,30.621
48.879,2.4664,1,0.018663,0.43348,30.629
48.923,2.4677,1,0.018589,0.43325,30.636
48.966,2.469,1,0.018516,0.43301,30.644
49.009,2.4703,1,0.018444,0.43278,30.651
49.052,2.4716,1,0.018371,0.43254,30.658
49.096,2.4729,1,0.018299,0.43231,30.666
49.139,2.4742,1,0.018227,0.43207,30.673
49.182,2.4755,1,0.018155,0.43184,30.681
49.226,2.4768,1,0.018084,0.4316,30.689
49.269,2.4781,1,0.018013,0.43137,30.696
49.312,2.4794,1,0.017942,0.43113,30.704
49.355,2.4807,1,0.017871,0.4309,30.711
49.399,2.482,1,0.017801,0.43066,30.719
49.442,2.4833,1,0.017731,0.43043,30.727
49.485,2.4846,1,0.017661,0.43019,30.734
49.529,2.4859,1,0.017592,0.42996,30.742
49.572,2.4872,1,0.017523,0.42972,30.75
49.615,2.4885,1,0.017454,0.42949,30.758
49.659,2.4898,1,0.017385,0.42925,30.765
49.702,2.4911,1,0.017316,0.42902,30.773
49.745,2.4924,1,0.017248,0.42878,30.781
49.788,2.4937,1,0.01718,0.42855,30.789
49.832,2.495,1,0.017112,0.42831,30.797
49.875,2.4962,1,0.017045,0.42808,30.805
49.918,2.4975,1,0.016978,0.42784,30.813
49.962,2.4988,1,0.016911,0.42761,30.821
50.005,2.5001,1,0.016844,0.42737,30.828
50.048,2.5014,1,0.016778,0.42714,30.836
50.091,2.5027,1,0.016712,0.42691,30.844
50.135,2.504,1,0.016646,0.42667,30.853
50.178,2.5053,1,0.01658,0.42644,30.861
50.221,2.5066,1,0.016514,0.4262,30.869
50.265,2.5079,1,0.016449,0.42597,30.877
50.308,2.5092,1,0.016384,0.42574,30.885
50.351,2.5105,1,0.01632,0.4255,30.893
50.395,2.5118,1,0.016255,0.42527,30.901
50.438,2.5131,1,0.016191,0.42503,30.909
50.481,2.5144,1,0.016127,0.4248,30.918
50.524,2.5157,1,0.016063,0.42456,30.926
50.568,2.517,1,0.016,0.42433,30.934
50.611,2.5183,1,0.015937,0.42409,30.942
50.654,2.5196,1,0.015874,0.42386,30.951
50.698,2.5209,1,0.015811,0.42363,30.959
50.741,2.5222,1,0.015748,0.42339,30.967
50.784,2.5235,1,0.015686,0.42316,30.976
50.827,2.5248,1,0.015624,0.42293,30.984
50.871,2.5261,1,0.015562,0.42269,30.993
50.914,2.5274,1,0.015501,0.42246,31.001
50.957,2.5287,1,0.015439,0.42222,31.01
51.001,2.53,1,0.015378,0.42199,31.018
51.044,2.5313,1,0.015317,0.42176,31.027
51.087,2.5326,1,0.015257,0.42152,31.035
51.131,2.5339,1,0.015196,0.42129,31.044
51.174,2.5352,1,0.015136,0.42106,31.052
51.217,2.5365,1,0.015076,0.42082,31.061
51.26,2.5378,1,0.015016,0.42059,31.07
51.304,2.5391,1,0.014957,0.42036,31.078
51.347,2.5404,1,0.014897,0.42012,31.087
51.39,2.5417,1,0.014838,0.41989,31.096
51.434,2.543,1,0.01478,0.41966,31.104
51.477,2.5443,1,0.014721,0.41942,31.113
51.52,2.5456,1,0.014663,0.41919,31.122
51.563,2.5469,1,0.014604,0.41896,31.131
51.607,2.5482,1,0.014546,0.41873,31.14
51.65,2.5495,1,0.014489,0.41849,31.149
51.693,2.5508,1,0.014431,0.41826,31.157
51.737,2.5521,1,0.014374,0.41803,31.166
51.78,2.5534,1,0.014317,0.4178,31.175
51.823,2.5547,1,0.01426,0.41756,31.184
51.867,2.556,1,0.014203,0.41733,31.193
51.91,2.5573,1,0.014147,0.4171,31.202
51.953,2.5586,1,0.014091,0.41687,31.211
51.996,2.5599,1,0.014035,0.41663,31.22
52.04,2.5612,1,0.013979,0.4164,31.229
52.083,2.5625,1,0.013924,0.41617,31.238
52.126,2.5638,1,0.013868,0.41594,31.248
52.17,2.5651,1,0.013813,0.4157,31.257
52.213,2.5664,1,0.013758,0.41547,31.266
52.256,2.5677,1,0.013704,0.41524,31.275
52.299,2.569,1,0.013649,0.41501,31.284
52.343,2.5703,1,0.013595,0.41478,31.294
52.386,2.5716,1,0.013541,0.41455,31.303
52.429,2.5729,1,0.013487,0.41431,31.312
52.473,2.5742,1,0.013433,0.41408,31.322
52.516,2.5755,1,0.01338,0.41385,31.331
52.559,2.5768,1,0.013326,0.41362,31.34
52.603,2.5781,1,0.013273,0.41339,31.35
52.646,2.5794,1,0.013221,0.41316,31.359
52.689,2.5807,1,0.013168,0.41293,31.369
52.732,2.582,1,0.013115,0.4127,31.378
52.776,2.5833,1,0.013063,0.41247,31.387
52.819,2.5846,1,0.013011,0.41224,31.397
52.862,2.5859,1,0.012959,0.412,31.407
52.906,2.5872,1,0.012908,0.41178,31.416
52.949,2.5885,1,0.012856,0.41154,31.426
52.992,2.5898,1,0.012805,0.41131,31.435
53.035,2.5911,1,0.012754,0.41108,31.445
53.079,2.5924,1,0.012703,0.41085,31.455
53.122,2.5937,1,0.012653,0.41062,31.464
53.165,2.595,1,0.012602,0.41039,31.474
53.209,2.5963,1,0.012552,0.41016,31.484
53.252,2.5976,1,0.012502,0.40993,31.494
53.295,2.5989,1,0.012452,0.4097,31.503
53.339,2.6002,1,0.012402,0.40947,31.513
53.382,2.6015,1,0.012353,0.40924,31.523
53.425,2.6028,1,0.012303,0.40902,31.533
53.468,2.6041,1,0.012254,0.40878,31.543
53.512,2.6054,1,0.012205,0.40856,31.553
53.555,2.6067,1,0.012157,0.40833,31.563
53.598,2.6079,1,0.012108,0.4081,31.573
53.642,2.6092,1,0.01206,0.40787,31.583
53.685,2.6105,1,0.012012,0.40764,31.593
53.728,2.6118,1,0.011964,0.40741,31.603
53.771,2.6131,1,0.011916,0.40718,31.613
53.815,2.6144,1,0.011868,0.40695,31.623
53.858,2.6157,1,0.011821,0.40673,31.633
53.901,2.617,1,0.011774,0.4065,31.643
53.945,2.6183,1,0.011726,0.40627,31.653
53.988,2.6196,1,0.01168,0.40604,31.663
54.031,2.6209,1,0.011633,0.40581,31.674
54.075,2.6222,1,0.011586,0.40558,31.684
54.118,2.6235,1,0.01154,0.40536,31.694
54.161,2.6248,1,0.011494,0.40513,31.704
54.204,2.6261,1,0.011448,0.4049,31.715
54.248,2.6274,1,0.011402,0.40467,31.725
54.291,2.6287,1,0.011356,0.40445,31.735
54.334,2.63,1,0.011311,0.40422,31.746
54.378,2.6313,1,0.011266,0.40399,31.756
54.421,2.6326,1,0.011221,0.40376,31.767
54.464,2.6339,1,0.011176,0.40354,31.777
54.507,2.6352,1,0.011131,0.40331,31.787
54.551,2.6365,1,0.011086,0.40308,31.798
54.594,2.6378,1,0.011042,0.40285,31.808
54.637,2.6391,1,0.010998,0.40263,31.819
54.681,2.6404,1,0.010954,0.4024,31.83
54.724,2.6417,1,0.01091,0.40218,31.84
54.767,2.643,1,0.010866,0.40195,31.851
54.811,2.6443,1,0.010822,0.40172,31.862
54.854,2.6456,1,0.010779,0.4015,31.872
54.897,2.6469,1,0.010736,0.40127,31.883
54.94,2.6482,1,0.010693,0.40104,31.894
54.984,2.6495,1,0.01065,0.40082,31.904
55.027,2.6508,1,0.010607,0.40059,31.915
55.07,2.6521,1,0.010565,0.40037,31.926
55.114,2.6534,1,0.010522,0.40014,31.937
55.157,2.6547,1,0.01048,0.39992,31.948
55.2,2.656,1,0.010438,0.39969,31.958
55.243,2.6573,1,0.010396,0.39947,31.969
55.287,2.6586,1,0.010354,0.39924,31.98
55.33,2.6599,1,0.010313,0.39902,31.991
55.373,2.6612,1,0.010271,0.39879,32.002
55.417,2.6625,1,0.01023,0.39857,32.013
55.46,2.6638,1,0.010189,0.39834,32.024
55.503,2.6651,1,0.010148,0.39812,32.035
55.547,2.6664,1,0.010107,0.39789,32.046
55.59,2.6677,1,0.010067,0.39767,32.057
55.633,2.669,1,0.010026,0.39744,32.068
55.676,2.6703,1,0.0099858,0.39722,32.08
55.72,2.6716,1,0.0099457,0.397,32.091
55.763,2.6729,1,0.0099057,0.39677,32.102
55.806,2.6742,1,0.0098658,0.39655,32.113
55.85,2.6755,1,0.0098262,0.39633,32.124
55.893,2.6768,1,0.0097866,0.3961,32.136
55.936,2.6781,1,0.0097473,0.39588,32.147
55.979,2.6794,1,0.009708,0.39566,32.158
56.023,2.6807,1,0.009669,0.39543,32.17
56.066,2.682,1,0.0096301,0.39521,32.181
56.109,2.6833,1,0.0095913,0.39499,32.192
56.153,2.6846,1,0.0095527,0.39476,32.204
56.196,2.6859,1,0.0095142,0.39454,32.215
56.239,2.6872,1,0.0094759,0.39432,32.226
56.283,2.6885,1,0.0094378,0.3941,32.238
56.326,2.6898,1,0.0093997,0.39387,32.249
56.369,2.6911,1,0.0093619,0.39366,32.261
56.412,2.6924,1,0.0093242,0.39343,32.272
56.456,2.6937,1,0.0092866,0.39321,32.284
56.499,2.695,1,0.0092492,0.39299,32.296
56.542,2.6963,1,0.0092119,0.39277,32.307
56.586,2.6976,1,0.0091747,0.39254,32.319
56.629,2.6989,1,0.0091378,0.39233,32.331
56.672,2.7002,1,0.0091009,0.3921,32.342
56.715,2.7015,1,0.0090642,0.39188,32.354
56.759,2.7028,1,0.0090276,0.39166,32.366
56.802,2.7041,1,0.0089912,0.39144,32.377
56.845,2.7054,1,0.008955,0.39122,32.389
56.889,2.7067,1,0.0089188,0.391,32.401
56.932,2.708,1,0.0088828,0.39078,32.413
56.975,2.7093,1,0.008847,0.39056,32.425
57.019,2.7106,1,0.0088113,0.39034,32.437
57.062,2.7119,1,0.0087757,0.39012,32.449
57.105,2.7132,1,0.0087403,0.3899,32.46
57.148,2.7145,1,0.008705,0.38968,32.472
57.192,2.7158,1,0.0086698,0.38946,32.484
57.235,2.7171,1,0.0086348,0.38924,32.496
57.278,2.7183,1,0.0085999,0.38902,32.508
57.322,2.7196,1,0.0085651,0.3888,32.52
57.365,2.7209,1,0.0085305,0.38858,32.532
57.408,2.7222,1,0.008496,0.38837,32.545
57.451,2.7235,1,0.0084617,0.38814,32.557
57.495,2.7248,1,0.0084275,0.38793,32.569
57.538,2.7261,1,0.0083934,0.38771,32.581
57.581,2.7274,1,0.0083595,0.38749,32.593
57.625,2.7287,1,0.0083257,0.38727,32.605
57.668,2.73,1,0.008292,0.38705,32.618
57.711,2.7313,1,0.0082584,0.38683,32.63
57.755,2.7326,1,0.008225,0.38662,32.642
57.798,2.7339,1,0.0081917,0.3864,32.654
57.841,2.7352,1,0.0081586,0.38618,32.667
57.884,2.7365,1,0.0081256,0.38596,32.679
57.928,2.7378,1,0.0080927,0.38575,32.691
57.971,2.7391,1,0.0080599,0.38553,32.704
58.014,2.7404,1,0.0080273,0.38531,32.716
58.058,2.7417,1,0.0079947,0.3851,32.729
58.101,2.743,1,0.0079624,0.38488,32.741
58.144,2.7443,1,0.0079301,0.38466,32.754
58.188,2.7456,1,0.007898,0.38445,32.766
58.231,2.7469,1,0.007866,0.38423,32.779
58.274,2.7482,1,0.0078341,0.38402,32.791
58.317,2.7495,1,0.0078023,0.3838,32.804
58.361,2.7508,1,0.0077707,0.38358,32.816
58.404,2.7521,1,0.0077392,0.38337,32.829
58.447,2.7534,1,0.0077078,0.38315,32.842
58.491,2.7547,1,0.0076766,0.38293,32.854
58.534,2.756,1,0.0076454,0.38272,32.867
58.577,2.7573,1,0.0076144,0.3825,32.88
58.62,2.7586,1,0.0075835,0.38229,32.892
58.664,2.7599,1,0.0075527,0.38207,32.905
58.707,2.7612,1,0.0075221,0.38186,32.918
58.75,2.7625,1,0.0074915,0.38165,32.931
58.794,2.7638,1,0.0074611,0.38143,32.944
58.837,2.7651,1,0.0074308,0.38122,32.956
58.88,2.7664,1,0.0074007,0.381,32.969
58.924,2.7677,1,0.0073706,0.38079,32.982
58.967,2.769,1,0.0073407,0.38058,32.995
59.01,2.7703,1,0.0073108,0.38036,33.008
59.053,2.7716,1,0.0072811,0.38015,33.021
59.097,2.7729,1,0.0072515,0.37993,33.034
59.14,2.7742,1,0.0072221,0.37972,33.047
59.183,2.7755,1,0.0071927,0.37951,33.06
59.227,2.7768,1,0.0071635,0.3793,33.073
59.27,2.7781,1,0.0071344,0.37908,33.086
59.313,2.7794,1,0.0071053,0.37887,33.099
59.356,2.7807,1,0.0070764,0.37866,33.112
59.4,2.782,1,0.0070477,0.37844,33.126
59.443,2.7833,1,0.007019,0.37823,33.139
59.486,2.7846,1,0.0069904,0.37802,33.152
59.53,2.7859,1,0.006962,0.37781,33.165
59.573,2.7872,1,0.0069337,0.3776,33.178
59.616,2.7885,1,0.0069054,0.37738,33.192
59.66,2.7898,1,0.0068773,0.37717,33.205
59.703,2.7911,1,0.0068493,0.37696,33.218
59.746,2.7924,1,0.0068214,0.37675,33.232
59.789,2.7937,1,0.0067937,0.37654,33.245
59.833,2.795,1,0.006766,0.37633,33.258
59.876,2.7963,1,0.0067384,0.37612,33.272
59.919,2.7976,1,0.006711,0.37591,33.285
59.963,2.7989,1,0.0066837,0.37569,33.299
60.006,2.8002,1,0.0066564,0.37549,33.312
60.049,2.8015,1,0.0066293,0.37527,33.326
60.092,2.8028,1,0.0066023,0.37507,33.339
60.136,2.8041,1,0.0065754,0.37485,33.353
60.179,2.8054,1,0.0065486,0.37465,33.366
60.222,2.8067,1,0.0065219,0.37443,33.38
60.266,2.808,1,0.0064953,0.37423,33.394
60.309,2.8093,1,0.0064688,0.37402,33.407
60.352,2.8106,1,0.0064424,0.37381,33.421
60.396,2.8119,1,0.0064161,0.3736,33.435
60.439,2.8132,1,0.00639,0.37339,33.448
60.482,2.8145,1,0.0063639,0.37318,33.462
60.525,2.8158,1,0.0063379,0.37297,33.476
60.569,2.8171,1,0.0063121,0.37276,33.49
60.612,2.8184,1,0.0062863,0.37256,33.503
60.655,2.8197,1,0.0062607,0.37235,33.517
60.699,2.821,1,0.0062351,0.37214,33.531
60.742,2.8223,1,0.0062097,0.37193,33.545
60.785,2.8236,1,0.0061843,0.37172,33.559
60.828,2.8249,1,0.0061591,0.37151,33.573
60.872,2.8262,1,0.0061339,0.37131,33.587
60.915,2.8275,1,0.0061089,0.3711,33.601
60.958,2.8287,1,0.0060839,0.37089,33.615
61.002,2.83,1,0.0060591,0.37069,33.629
61.045,2.8313,1,0.0060343,0.37048,33.643
61.088,2.8326,1,0.0060097,0.37027,33.657
61.132,2.8339,1,0.0059851,0.37007,33.671
61.175,2.8352,1,0.0059607,0.36986,33.685
61.218,2.8365,1,0.0059363,0.36966,33.7
61.261,2.8378,1,0.0059121,0.36945,33.714
61.305,2.8391,1,0.0058879,0.36924,33.728
61.348,2.8404,1,0.0058638,0.36904,33.742
61.391,2.8417,1,0.0058399,0.36883,33.757
61.435,2.843,1,0.005816,0.36863,33.771
61.478,2.8443,1,0.0057922,0.36842,33.785
61.521,2.8456,1,0.0057685,0.36821,33.8
61.564,2.8469,1,0.005745,0.36801,33.814
61.608,2.8482,1,0.0057215,0.3678,33.828
61.651,2.8495,1,0.0056981,0.3676,33.843
61.694,2.8508,1,0.0056748,0.3674,33.857
61.738,2.8521,1,0.0056516,0.36719,33.872
61.781,2.8534,1,0.0056284,0.36699,33.886
61.824,2.8547,1,0.0056054,0.36678,33.901
61.868,2.856,1,0.0055825,0.36658,33.915
61.911,2.8573,1,0.0055596,0.36638,33.93
61.954,2.8586,1,0.0055369,0.36617,33.945
61.997,2.8599,1,0.0055142,0.36597,33.959
62.041,2.8612,1,0.0054917,0.36577,33.974
62.084,2.8625,1,0.0054692,0.36556,33.989
62.127,2.8638,1,0.0054468,0.36536,34.003
62.171,2.8651,1,0.0054245,0.36516,34.018
62.214,2.8664,1,0.0054023,0.36495,34.033
62.257,2.8677,1,0.0053802,0.36475,34.048
62.3,2.869,1,0.0053582,0.36455,34.063
62.344,2.8703,1,0.0053362,0.36435,34.078
62.387,2.8716,1,0.0053144,0.36414,34.092
62.43,2.8729,1,0.0052926,0.36394,34.107
62.474,2.8742,1,0.0052709,0.36374,34.122
62.517,2.8755,1,0.0052494,0.36354,34.137
62.56,2.8768,1,0.0052279,0.36334,34.152
62.604,2.8781,1,0.0052064,0.36314,34.167
62.647,2.8794,1,0.0051851,0.36294,34.182
62.69,2.8807,1,0.0051639,0.36274,34.197
62.733,2.882,1,0.0051427,0.36253,34.213
62.777,2.8833,1,0.0051216,0.36234,34.228
62.82,2.8846,1,0.0051007,0.36213,34.243
62.863,2.8859,1,0.0050798,0.36193,34.258
62.907,2.8872,1,0.0050589,0.36173,34.273
62.95,2.8885,1,0.0050382,0.36153,34.289
62.993,2.8898,1,0.0050176,0.36133,34.304
63.036,2.8911,1,0.004997,0.36113,34.319
63.08,2.8924,1,0.0049765,0.36093,34.335
63.123,2.8937,1,0.0049561,0.36074,34.35
63.166,2.895,1,0.0049358,0.36054,34.365
63.21,2.8963,1,0.0049156,0.36034,34.381
63.253,2.8976,1,0.0048954,0.36014,34.396
63.296,2.8989,1,0.0048753,0.35994,34.412
63.34,2.9002,1,0.0048553,0.35974,34.427
63.383,2.9015,1,0.0048354,0.35954,34.443
63.426,2.9028,1,0.0048156,0.35934,34.458
63.469,2.9041,1,0.0047958,0.35915,34.474
63.513,2.9054,1,0.0047762,0.35895,34.489
63.556,2.9067,1,0.0047566,0.35875,34.505
63.599,2.908,1,0.0047371,0.35855,34.521
63.643,2.9093,1,0.0047176,0.35836,34.537
63.686,2.9106,1,0.0046983,0.35816,34.552
63.729,2.9119,1,0.004679,0.35796,34.568
63.772,2.9132,1,0.0046598,0.35776,34.584
63.816,2.9145,1,0.0046407,0.35757,34.6
63.859,2.9158,1,0.0046216,0.35737,34.615
63.902,2.9171,1,0.0046027,0.35717,34.631
63.946,2.9184,1,0.0045838,0.35698,34.647
63.989,2.9197,1,0.004565,0.35678,34.663
64.032,2.921,1,0.0045462,0.35658,34.679
64.076,2.9223,1,0.0045276,0.35639,34.695
64.119,2.9236,1,0.004509,0.35619,34.711
64.162,2.9249,1,0.0044905,0.356,34.727
64.205,2.9262,1,0.004472,0.3558,34.743
64.249,2.9275,1,0.0044537,0.35561,34.759
64.292,2.9288,1,0.0044354,0.35541,34.776
64.335,2.9301,1,0.0044172,0.35522,34.792
64.379,2.9314,1,0.004399,0.35502,34.808
64.422,2.9327,1,0.004381,0.35483,34.824
64.465,2.934,1,0.004363,0.35463,34.84
64.508,2.9353,1,0.0043451,0.35444,34.857
64.552,2.9366,1,0.0043272,0.35424,34.873
64.595,2.9379,1,0.0043094,0.35405,34.889
64.638,2.9392,1,0.0042917,0.35386,34.906
64.682,2.9404,1,0.0042741,0.35366,34.922
64.725,2.9417,1,0.0042566,0.35347,34.938
64.768,2.943,1,0.0042391,0.35328,34.955
64.812,2.9443,1,0.0042217,0.35308,34.971
64.855,2.9456,1,0.0042043,0.35289,34.988
64.898,2.9469,1,0.004187,0.3527,35.004
64.941,2.9482,1,0.0041698,0.3525,35.021
64.985,2.9495,1,0.0041527,0.35231,35.038
65.028,2.9508,1,0.0041356,0.35212,35.054
65.071,2.9521,1,0.0041186,0.35193,35.071
65.115,2.9534,1,0.0041017,0.35174,35.088
65.158,2.9547,1,0.0040848,0.35154,35.104
65.201,2.956,1,0.004068,0.35135,35.121
65.244,2.9573,1,0.0040513,0.35116,35.138
65.288,2.9586,1,0.0040347,0.35097,35.155
65.331,2.9599,1,0.0040181,0.35078,35.171
65.374,2.9612,1,0.0040016,0.35059,35.188
65.418,2.9625,1,0.0039851,0.35039,35.205
65.461,2.9638,1,0.0039687,0.3502,35.222
65.504,2.9651,1,0.0039524,0.35001,35.239
65.548,2.9664,1,0.0039362,0.34982,35.256
65.591,2.9677,1,0.00392,0.34963,35.273
65.634,2.969,1,0.0039038,0.34944,35.29
65.677,2.9703,1,0.0038878,0.34925,35.307
65.721,2.9716,1,0.0038718,0.34906,35.324
65.764,2.9729,1,0.0038559,0.34887,35.341
65.807,2.9742,1,0.00384,0.34868,35.359
65.851,2.9755,1,0.0038242,0.34849,35.376
65.894,2.9768,1,0.0038085,0.3483,35.393
65.937,2.9781,1,0.0037928,0.34811,35.41
65.98,2.9794,1,0.0037772,0.34793,35.428
66.024,2.9807,1,0.0037617,0.34774,35.445
66.067,2.982,1,0.0037462,0.34755,35.462
66.11,2.9833,1,0.0037308,0.34736,35.48
66.154,2.9846,1,0.0037154,0.34717,35.497
66.197,2.9859,1,0.0037001,0.34698,35.514
66.24,2.9872,1,0.0036849,0.3468,35.532
66.284,2.9885,1,0.0036697,0.34661,35.549
66.327,2.9898,1,0.0036546,0.34642,35.567
66.37,2.9911,1,0.0036396,0.34623,35.584
66.413,2.9924,1,0.0036246,0.34605,35.602
66.457,2.9937,1,0.0036097,0.34586,35.62
66.5,2.995,1,0.0035948,0.34567,35.637
66.543,2.9963,1,0.00358,0.34548,35.655
66.587,2.9976,1,0.0035653,0.3453,35.673
66.63,2.9989,1,0.0035506,0.34511,35.69
66.673,3.0002,1,0.003536,0.34492,35.708
66.716,3.0015,1,0.0035214,0.34474,35.726
66.76,3.0028,1,0.0035069,0.34455,35.744
66.803,3.0041,1,0.0034925,0.34436,35.761
66.846,3.0054,1,0.0034781,0.34418,35.779
66.89,3.0067,1,0.0034638,0.34399,35.797
66.933,3.008,1,0.0034495,0.34381,35.815
66.976,3.0093,1,0.0034353,0.34362,35.833
67.02,3.0106,1,0.0034212,0.34344,35.851
67.063,3.0119,1,0.0034071,0.34325,35.869
67.106,3.0132,1,0.003393,0.34307,35.887
67.149,3.0145,1,0.0033791,0.34288,35.905
67.193,3.0158,1,0.0033651,0.3427,35.923
67.236,3.0171,1,0.0033513,0.34251,35.941
67.279,3.0184,1,0.0033375,0.34233,35.96
67.323,3.0197,1,0.0033237,0.34215,35.978
67.366,3.021,1,0.00331,0.34196,35.996
67.409,3.0223,1,0.0032964,0.34178,36.014
67.452,3.0236,1,0.0032828,0.3416,36.033
67.496,3.0249,1,0.0032693,0.34141,36.051
67.539,3.0262,1,0.0032558,0.34123,36.069
67.582,3.0275,1,0.0032424,0.34104,36.088
67.626,3.0288,1,0.003229,0.34086,36.106
67.669,3.0301,1,0.0032157,0.34068,36.124
67.712,3.0314,1,0.0032025,0.3405,36.143
67.756,3.0327,1,0.0031893,0.34031,36.161
67.799,3.034,1,0.0031761,0.34013,36.18
67.842,3.0353,1,0.003163,0.33995,36.199
67.885,3.0366,1,0.00315,0.33977,36.217
67.929,3.0379,1,0.003137,0.33959,36.236
67.972,3.0392,1,0.003124,0.33941,36.254
68.015,3.0405,1,0.0031112,0.33922,36.273
68.059,3.0418,1,0.0030983,0.33904,36.292
68.102,3.0431,1,0.0030856,0.33886,36.31
68.145,3.0444,1,0.0030728,0.33868,36.329
68.188,3.0457,1,0.0030602,0.3385,36.348
68.232,3.047,1,0.0030475,0.33832,36.367
68.275,3.0483,1,0.003035,0.33814,36.386
68.318,3.0496,1,0.0030224,0.33796,36.405
68.362,3.0508,1,0.00301,0.33778,36.424
68.405,3.0521,1,0.0029976,0.3376,36.442
68.448,3.0534,1,0.0029852,0.33742,36.461
68.492,3.0547,1,0.0029729,0.33724,36.481
68.535,3.056,1,0.0029606,0.33706,36.499
68.578,3.0573,1,0.0029484,0.33688,36.519
68.621,3.0586,1,0.0029362,0.3367,36.538
68.665,3.0599,1,0.0029241,0.33652,36.557
68.708,3.0612,1,0.002912,0.33634,36.576
68.751,3.0625,1,0.0029,0.33616,36.595
68.795,3.0638,1,0.0028881,0.33598,36.614
68.838,3.0651,1,0.0028761,0.33581,36.634
68.881,3.0664,1,0.0028643,0.33562,36.653
68.924,3.0677,1,0.0028524,0.33545,36.672
68.968,3.069,1,0.0028407,0.33527,36.691
69.011,3.0703,1,0.0028289,0.33509,36.711
69.054,3.0716,1,0.0028173,0.33491,36.73
69.098,3.0729,1,0.0028056,0.33474,36.75
69.141,3.0742,1,0.002794,0.33456,36.769
69.184,3.0755,1,0.0027825,0.33438,36.789
69.228,3.0768,1,0.002771,0.3342,36.808
69.271,3.0781,1,0.0027596,0.33403,36.828
69.314,3.0794,1,0.0027482,0.33385,36.847
69.357,3.0807,1,0.0027368,0.33367,36.867
69.401,3.082,1,0.0027255,0.3335,36.886
69.444,3.0833,1,0.0027143,0.33332,36.906
69.487,3.0846,1,0.0027031,0.33314,36.926
69.531,3.0859,1,0.0026919,0.33297,36.945
69.574,3.0872,1,0.0026808,0.33279,36.965
69.617,3.0885,1,0.0026697,0.33262,36.985
69.66,3.0898,1,0.0026587,0.33244,37.005
69.704,3.0911,1,0.0026477,0.33227,37.025
69.747,3.0924,1,0.0026367,0.33209,37.044
69.79,3.0937,1,0.0026259,0.33192,37.064
69.834,3.095,1,0.002615,0.33174,37.084
69.877,3.0963,1,0.0026042,0.33157,37.104
69.92,3.0976,1,0.0025934,0.33139,37.124
69.964,3.0989,1,0.0025827,0.33122,37.144
70.007,3.1002,1,0.002572,0.33104,37.164
70.05,3.1015,1,0.0025614,0.33087,37.184
70.093,3.1028,1,0.0025508,0.33069,37.204
70.137,3.1041,1,0.0025403,0.33052,37.225
70.18,3.1054,1,0.0025298,0.33034,37.245
70.223,3.1067,1,0.0025193,0.33017,37.265
70.267,3.108,1,0.0025089,0.33,37.285
70.31,3.1093,1,0.0024985,0.32983,37.305
70.353,3.1106,1,0.0024882,0.32965,37.326
70.396,3.1119,1,0.0024779,0.32948,37.346
70.44,3.1132,1,0.0024677,0.32931,37.366
70.483,3.1145,1,0.0024575,0.32913,37.387
70.526,3.1158,1,0.0024473,0.32896,37.407
70.57,3.1171,1,0.0024372,0.32879,37.428
70.613,3.1184,1,0.0024271,0.32862,37.448
70.656,3.1197,1,0.002417,0.32845,37.468
70.7,3.121,1,0.002407,0.32827,37.489
70.743,3.1223,1,0.0023971,0.3281,37.51
70.786,3.1236,1,0.0023872,0.32793,37.53
70.829,3.1249,1,0.0023773,0.32776,37.551
70.873,3.1262,1,0.0023675,0.32759,37.571
70.916,3.1275,1,0.0023577,0.32742,37.592
70.959,3.1288,1,0.0023479,0.32724,37.613
71.003,3.1301,1,0.0023382,0.32707,37.633
71.046,3.1314,1,0.0023285,0.3269,37.654
71.089,3.1327,1,0.0023189,0.32673,37.675
71.132,3.134,1,0.0023093,0.32656,37.696
71.176,3.1353,1,0.0022997,0.32639,37.716
71.219,3.1366,1,0.0022902,0.32622,37.737
71.262,3.1379,1,0.0022807,0.32605,37.758
71.306,3.1392,1,0.0022713,0.32588,37.779
71.349,3.1405,1,0.0022619,0.32571,37.8
71.392,3.1418,1,0.0022525,0.32554,37.821
71.436,3.1431,1,0.0022432,0.32537,37.842
71.479,3.1444,1,0.0022339,0.3252,37.863
71.522,3.1457,1,0.0022246,0.32504,37.884
71.565,3.147,1,0.0022154,0.32487,37.905
71.609,3.1483,1,0.0022062,0.3247,37.927
71.652,3.1496,1,0.0021971,0.32453,37.948
71.695,3.1509,1,0.002188,0.32436,37.969
71.739,3.1522,1,0.0021789,0.32419,37.99
71.782,3.1535,1,0.0021699,0.32402,38.011
71.825,3.1548,1,0.0021609,0.32385,38.033
